1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.830628
1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,4,2,2,2,4,1,0.742319
1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.905524
1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,3,3,3,1,1,0.681811
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,1,0.958556
2,1,3,3,1,2,2,2,1,1,3,1,1,2,2,2,3,3,1,3,4,2,1,0.857383
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,3,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.890372
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,3,0.81513
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,2,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,4,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,5,0.910259
2,2,1,2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,0.682799
2,2,1,2,1,3,1,3,2,2,2,2,2,2,2,2,3,2,2,4,2,2,1,0.773792
2,2,1,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.791907
2,2,2,1,1,3,1,3,3,1,1,2,2,2,2,2,2,3,1,3,4,4,1,0.567172
2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.890109
2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.835092
2,2,2,2,1,2,1,3,2,2,2,2,2,2,3,3,4,2,2,4,4,2,1,0.799716
2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,3,3,1,3,3,3,1,0.86018
2,2,2,2,1,3,1,3,1,1,3,1,3,3,3,1,2,4,2,4,2,4,1,0.885853
2,2,2,2,1,3,1,3,1,2,2,2,2,2,2,2,3,4,2,4,2,4,1,0.785494
2,2,2,2,1,3,1,3,2,2,1,2,2,1,1,1,2,3,1,4,2,2,1,0.516175
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,1,3,4,4,1,0.863558
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.843013
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,4,1,0.847796
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,0.871101
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,7,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,2,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,815,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,3,0.88305
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,10,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,2,4,4,2,1,0.727212
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,4,5,0.904833
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,4,2,4,2,4,1,0.820786
2,2,2,2,1,3,1,3,2,2,2,2,2,2,3,2,3,3,1,3,3,4,3,0.898208
2,2,2,2,1,3,1,3,2,2,2,2,2,2,3,2,3,3,1,3,4,2,1,0.869727
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.919108
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,4,2,2,1,0.846885
2,2,2,2,1,3,1,3,2,2,3,2,2,2,2,2,3,3,1,3,4,2,1,0.830156
2,2,2,2,1,3,1,3,2,3,2,2,2,2,2,2,4,2,2,4,2,2,1,0.863995
2,2,2,2,1,3,1,4,1,1,1,2,2,2,2,2,3,3,1,3,2,2,1,0.79195
2,2,2,2,1,3,1,4,2,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.892613
2,2,2,2,1,4,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.884968
2,2,2,2,1,4,2,2,1,1,2,2,2,2,2,2,3,3,1,3,3,2,1,0.8069
2,2,2,2,2,2,1,2,2,2,2,2,2,2,3,3,3,3,1,3,2,2,1,0.910084
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,1,2,2,2,1,1,0.717934
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,53,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,3,34,0.923587
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,8,0.937814
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,3,2,2,2,2,2,0.847609
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,3,5,0.942952
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,4,1,0.928391
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,3,3,1,1,3,1,1,0.899464
2,2,2,2,2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,2,2,3,3,0.929792
2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,3,1,1,3,3,2,0.827126
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,1,3,1,3,11,0.848844
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,3,1,5,0.831121
2,2,2,2,2,2,2,3,1,1,3,2,2,3,3,1,3,3,2,2,1,3,8,0.858617
2,2,2,2,2,3,1,3,2,2,2,2,2,2,2,2,3,2,2,2,2,4,1,0.693203
2,2,2,2,3,2,2,3,1,1,3,2,2,3,3,1,4,2,1,1,2,2,1,0.750332
2,2,2,3,2,2,1,3,1,1,3,3,1,2,2,2,2,3,3,1,3,3,1,0.828218
