2,2,3,1,3,2,2,1,3,3,3,2,2,2,2,2,1,3,3,2,2,4,1,0.7773
2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,1,2,4,4,4,2,2,1,0.838587
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,67,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,2,0.802173
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,1,0.804958
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,3,1,0.799131
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,1,0.785049
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,2,4,4,2,4,1,0.769748
2,2,3,1,3,3,2,2,2,2,2,2,2,2,3,1,2,4,3,3,1,4,1,0.627258
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,4,4,2,4,4,0.821296
2,2,3,1,3,3,2,2,2,2,3,3,1,3,2,2,1,4,4,4,2,4,2,0.820453
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,1,2,4,4,4,2,2,1,0.81205
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,2,1,3,3,3,1,3,1,0.797883
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,3,0.809865
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,4,4,1,3,5,1,0.653961
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,1,3,3,3,1,3,1,0.791487
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,3,2,0.808702
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,19,0.803576
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,13,0.866135
2,2,4,1,2,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,5,1,0.595972
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,2,1,0.763479
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,3,2,0.812626
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,39,0.816074
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,1,0.82637
2,3,2,2,2,2,2,2,2,1,2,2,1,3,1,3,3,2,3,4,2,3,1,0.642936
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,28,0.785101
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,4,3,3,1,1,0.773618
2,3,3,1,3,3,2,2,2,1,2,2,2,2,2,2,1,4,4,4,1,3,1,0.789651
2,3,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,3,3,3,1,0.847987
