2,2,2,1,3,3,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,0.619129
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,3,3,3,1,0.41815
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,3,1,1,1,0.554018
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,3,3,1,0.369024
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,927,0.490432
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,2,0.496942
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,1,1,1,0.493125
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,2,3,2,3,3,1,1,1,0.690417
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,3,3,3,3,1,1,1,0.699014
2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,2,2,2,2,2,2,1,1,0.347732
2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,1,3,3,3,1,0.422341
2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,3,3,1,0.539512
2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,3,1,3,1,1,3,1,0.572648
2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,0.502472
2,2,2,2,2,3,1,1,3,2,2,2,2,2,2,1,3,3,3,3,3,2,1,0.597456
2,2,2,2,2,3,2,2,2,1,1,1,3,3,1,3,3,3,1,3,1,3,1,0.346572
2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,1,0.601373
2,2,2,2,2,3,3,1,3,3,1,3,3,1,1,3,3,3,3,1,1,3,1,0.543534
2,2,2,2,3,2,1,3,3,2,3,2,2,2,2,2,2,2,3,3,3,1,1,0.471113
2,2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,3,1,3,1,1,1,0.217131
2,2,3,1,3,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,0.580814
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,8,0.757554
2,3,2,2,2,2,2,2,2,3,1,3,2,2,2,1,1,1,3,3,1,1,1,0.628133
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,0.57032
