2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,1,1,0.914844
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,29,0.958556
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,4,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.890372
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,3,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,2,1,0.890294
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,5,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,6,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,4,0.910259
2,2,2,1,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,5,1,0.731673
2,2,2,1,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.812099
2,2,2,1,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,1,0.855286
2,2,2,1,1,3,1,3,2,2,2,2,2,2,3,1,4,3,1,3,2,2,1,0.833225
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,2,0.942084
2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,3,3,1,4,2,4,1,0.892749
2,2,2,2,1,3,1,3,1,3,3,1,3,2,2,2,2,2,2,4,4,2,1,0.810428
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,3,3,3,1,0.886366
2,2,2,2,1,3,1,3,2,2,2,2,2,1,2,2,3,3,2,2,4,4,1,0.583798
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,1,4,4,2,2,4,2,1,0.493715
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,2,1,3,1,3,1,0.799494
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,2,1,3,3,2,1,0.832174
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,2,0.843013
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,4,2,2,0.794487
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,41,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,517,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.88305
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,2,1,0.861454
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,3,2,0.92947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,85,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,5,2,0.892947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,3,3,1,0.900974
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,4,3,0.904833
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,4,0.919108
2,2,2,2,1,3,1,3,2,2,3,2,2,2,2,2,3,3,1,4,2,4,1,0.957102
2,2,2,2,1,3,1,3,2,3,2,2,2,2,2,2,3,3,1,3,3,4,2,0.891111
2,2,2,2,1,3,1,3,2,3,3,1,1,3,2,2,4,2,2,4,3,5,1,0.767912
