1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.830628
1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.905524
2,1,2,2,1,3,1,3,2,2,1,3,1,1,3,3,4,3,2,2,1,1,1,0.71252
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,31,0.958556
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.884574
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,4,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,3,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,2,1,0.890294
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,5,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,7,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,8,0.910259
2,1,3,3,1,2,3,2,2,2,2,2,3,1,2,3,3,4,2,3,1,3,1,0.778942
2,2,2,1,1,3,1,3,2,2,2,2,2,2,3,3,4,2,2,2,2,2,1,0.764203
2,2,2,1,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,2,1,0.830658
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,2,0.942084
2,2,2,2,1,3,1,2,2,2,2,2,1,2,2,2,3,3,1,4,3,3,1,0.843192
2,2,2,2,1,3,1,3,2,2,2,2,2,1,2,2,3,3,1,3,4,2,1,0.729571
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,4,2,2,0.794487
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,2,1,0.871101
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.922075
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,26,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,2,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,667,0.897529
