2,1,2,2,1,3,1,3,2,2,2,1,2,2,3,3,4,3,1,4,1,3,1,0.881264
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,2,3,3,1,0.879766
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,312,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,2,0.943167
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,4,2,3,1,0.956268
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,4,3,1,1,0.907255
2,1,2,2,1,3,1,3,2,2,2,2,2,3,3,3,4,3,1,2,3,4,1,0.776826
2,1,2,2,1,3,1,3,2,2,2,3,2,2,3,3,4,3,1,3,2,2,1,0.956864
2,1,2,2,1,3,1,3,2,2,3,1,1,3,4,3,4,1,1,1,2,3,1,0.298214
2,1,2,2,1,3,1,3,2,2,3,2,2,2,3,3,4,4,2,4,3,3,1,0.823265
2,1,2,2,1,3,1,3,2,3,2,2,2,2,3,3,4,4,2,4,1,1,1,0.662611
2,1,2,2,1,4,1,3,2,2,2,2,2,2,3,3,4,2,2,2,1,2,1,0.647724
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,1,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,3,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,2,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,2,0.910259
2,2,2,1,2,2,1,3,1,1,3,3,1,3,2,2,3,3,1,2,2,2,1,0.890547
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,4,0.942084
2,2,2,2,1,2,1,3,1,2,3,4,1,2,2,2,2,2,2,1,3,3,1,0.95117
2,2,2,2,1,3,1,2,1,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.877823
