1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,2,0.854371
1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.905524
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,1,1,1,0.833906
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,65,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,2,0.943167
2,1,2,2,1,3,1,3,2,2,2,2,2,3,3,3,4,3,2,4,1,1,1,0.769297
2,1,2,2,2,2,1,3,1,1,3,3,2,3,1,2,2,2,2,2,2,3,1,0.627322
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,5,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,7,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,1,1,1,1,0.786259
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,3,0.910259
2,2,2,1,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.812099
2,2,2,1,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,1,0.855286
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,2,0.942084
2,2,2,2,1,3,1,3,2,1,2,3,1,1,2,2,3,3,1,5,1,5,1,0.763885
2,2,2,2,1,3,1,3,2,2,1,2,2,2,2,3,2,2,2,5,4,1,1,0.533947
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,3,3,3,1,0.886366
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,4,2,4,1,0.900657
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,4,2,4,4,2,1,0.563466
2,2,2,2,1,3,1,3,2,2,2,2,2,2,1,2,3,3,1,3,2,4,1,0.819787
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,1,3,3,2,1,0.83252
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,2,1,0.871101
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,46,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,425,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,3,0.88305
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,3,4,0.92947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,108,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,5,1,0.892947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,4,4,1,0.813903
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,4,2,4,2,4,1,0.792669
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,4,2,2,2,2,2,1,0.74368
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,4,3,1,3,2,2,1,0.879877
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,4,3,1,4,2,4,1,0.89709
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,4,7,0.904833
2,2,2,2,1,3,1,3,2,2,2,2,2,2,3,2,3,3,1,3,2,2,2,0.888626
2,2,2,2,1,3,1,3,2,2,2,2,2,3,2,2,3,3,1,3,2,2,1,0.890155
2,2,2,2,1,3,1,3,2,2,2,2,2,3,2,2,3,3,1,3,4,4,1,0.832937
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.919108
2,2,2,2,1,3,1,3,2,3,2,2,2,2,2,2,3,3,1,3,3,4,1,0.891111
2,2,2,2,1,3,1,4,2,2,2,2,2,2,2,2,3,3,1,3,2,2,1,0.861063
2,2,2,2,2,1,1,3,1,1,3,4,2,3,2,2,2,3,2,2,2,2,1,0.875259
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,1,2,2,2,2,4,1,0.886963
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,1,2,2,3,3,0.933685
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,1,4,2,5,1,0.890055
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,1,3,3,3,0.908089
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,1,4,1,0.848673
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,5,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,3,95,0.923587
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,69,0.937814
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,2,1,0.894283
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,3,39,0.942952
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,4,4,0.928391
2,2,2,2,2,2,1,3,1,1,3,3,1,3,2,2,2,2,2,3,1,4,1,0.857622
2,2,2,2,2,2,1,3,1,1,3,3,1,3,2,2,3,3,1,2,2,3,1,0.961625
2,2,2,2,2,2,1,3,1,1,3,3,1,3,2,3,2,2,2,3,3,4,1,0.872994
2,2,2,2,2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,2,2,3,26,0.929792
2,2,2,2,2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,2,2,4,1,0.917816
2,2,2,2,2,2,2,3,1,1,3,2,2,3,3,1,3,3,2,2,1,3,1,0.858617
2,2,2,2,2,3,1,3,2,2,2,2,3,3,1,1,2,2,1,3,2,4,1,0.647466
2,2,2,3,1,3,1,3,2,3,3,1,1,3,3,3,4,3,1,3,4,2,1,0.782356
2,2,3,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.806289
2,2,3,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,3,2,1,0.904358
3,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.838379
