2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,4,2,4,2,0.804377
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,46,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,2,1,0.71049
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,3,0.772214
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,4,0.802173
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,1,0.804958
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,4,1,0.785049
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,3,2,0.835403
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,2,4,4,2,4,1,0.769748
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,4,4,2,4,5,0.821296
2,2,3,1,3,3,2,2,2,2,2,3,2,2,2,2,1,3,3,3,1,4,1,0.795201
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,2,1,3,3,3,1,3,1,0.797883
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,4,0.809865
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,2,2,3,3,3,2,3,2,0.824723
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,14,0.803576
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,27,0.866135
2,2,4,1,3,3,2,2,2,2,2,2,2,1,1,3,2,2,4,2,2,2,3,0.793942
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,1,3,1,0.820479
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,2,1,0.763479
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,23,0.816074
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,14,0.785101
2,3,2,2,3,2,2,2,2,2,2,2,1,3,1,3,3,2,3,5,3,3,1,0.793963
2,3,3,1,3,2,2,2,2,2,2,2,2,2,2,2,1,4,3,5,1,5,1,0.771668
2,3,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,3,3,3,1,0.847987
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,1,1,4,4,5,3,3,1,0.81432
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,5,0.863144
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,5,3,1,3,2,0.808748
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,3,0.827392
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,4,8,0.810812
