2,1,3,3,1,2,2,2,1,1,3,1,1,2,2,2,3,3,1,3,4,2,1,0.857383
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.884574
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,13,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,22,0.81513
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,1,0.862028
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,2,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,9,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,5,0.920802
2,2,1,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,2,4,4,4,1,0.705068
2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.890109
2,2,2,2,1,3,1,3,1,1,3,3,2,2,2,2,3,3,1,3,2,2,1,0.893665
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,3,2,4,1,0.898578
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,3,3,3,2,0.886366
2,2,2,2,1,3,1,3,2,2,2,2,2,1,2,2,2,4,2,2,2,4,1,0.730188
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,2,4,4,2,1,0.730088
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,4,2,4,2,4,1,0.802456
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,2,2,4,4,4,1,0.720343
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.843013
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,4,2,0.847796
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,1,1,0.76951
