1,2,3,1,3,3,2,2,2,1,1,3,3,3,2,2,1,3,3,3,1,1,1,0.617186
2,2,2,1,3,3,2,2,2,2,2,2,2,2,1,3,2,2,4,4,2,4,2,0.723661
2,2,2,2,2,2,2,1,2,3,3,1,3,3,1,1,3,3,3,3,3,3,1,0.594622
2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,3,1,1,0.662418
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0.490432
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,3,3,3,3,1,1,3,0.699014
2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,1,2,3,3,3,3,1,0.67286
2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,2,2,2,3,3,1,3,5,0.728141
2,2,3,1,3,3,2,2,2,1,2,2,2,2,2,2,1,3,3,4,2,4,1,0.694836
2,2,3,1,3,3,2,2,2,2,2,2,1,2,2,2,1,3,3,3,1,4,1,0.664571
2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,2,2,2,1,0.754957
2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,4,2,4,1,0.804377
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,1,3,1,0.682651
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,4,1,0.656914
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,4,1,0.692335
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,1,0.743978
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,2,2,4,1,0.697119
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,2,2,0.721683
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,853,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,4,3,0.750432
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,2,0.754478
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,1,0.772214
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,3,1,4,1,0.771549
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,7,0.802173
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,2,3,0.758321
2,2,3,1,3,3,2,2,2,2,2,2,2,2,3,2,1,3,3,2,2,4,1,0.566342
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,2,4,2,2,4,1,0.738356
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,3,3,1,4,1,0.754819
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,3,4,2,2,1,0.745836
2,2,3,1,3,3,2,2,2,2,2,3,2,2,2,2,1,3,3,4,2,4,1,0.803026
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,2,1,3,3,3,1,4,1,0.794492
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,1,0.809865
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,8,0.803576
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,3,2,2,4,2,5,1,0.6571
2,2,3,1,3,3,2,3,2,2,2,2,2,2,2,2,1,3,4,2,2,4,1,0.737205
2,2,3,1,3,4,2,2,2,2,2,2,2,2,2,2,1,2,4,2,2,4,1,0.754682
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,1,0.769288
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,2,4,0.763479
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,3,0.816074
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,35,0.785101
2,3,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,2,3,3,1,3,2,0.67981
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,4,2,0.810812
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,1,0.860834
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,2,1,4,1,0.703758
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,1,0.891293
