1,2,3,1,3,3,2,2,2,2,2,3,1,3,2,2,1,2,4,2,2,4,1,0.636587
2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,3,1,1,0.662418
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,3,3,3,3,1,1,3,0.699014
2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,1,2,3,3,3,3,1,0.67286
2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,2,2,2,3,3,1,3,1,0.728141
2,2,3,1,3,2,3,3,1,2,2,2,2,2,2,1,2,2,4,4,2,2,1,0.678133
2,2,3,1,3,3,1,2,2,2,2,2,2,3,1,3,2,2,4,4,2,2,1,0.82729
2,2,3,1,3,3,2,2,1,2,2,2,2,2,2,2,1,3,3,2,2,2,1,0.579089
2,2,3,1,3,3,2,2,2,2,2,2,2,1,2,2,1,2,4,2,2,2,1,0.649264
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,1,3,4,4,2,2,1,0.735623
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,4,1,0.656914
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,2,3,2,4,1,0.668416
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,2,3,0.721683
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,893,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,4,3,0.750432
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,3,0.754478
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,2,1,0.71049
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,2,1,0.725205
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,3,1,4,1,0.771549
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,1,0.802173
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,2,4,2,4,1,0.681299
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,1,0.804958
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,0.640158
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,1,2,4,4,2,4,1,0.760202
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,4,3,2,4,1,0.736859
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,4,4,2,2,1,0.795826
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,4,4,2,4,2,0.821296
2,2,3,1,3,3,2,2,2,2,2,3,2,2,2,2,1,3,3,2,2,4,1,0.692723
2,2,3,1,3,3,2,2,2,2,2,3,2,2,2,2,1,3,3,3,1,3,1,0.788966
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,2,1,3,3,3,1,4,1,0.794492
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,1,0.809865
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,7,0.803576
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,2,2,2,4,1,0.605507
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,2,0.769288
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,2,2,0.763479
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,9,0.816074
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,23,0.785101
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,4,5,3,3,1,0.704008
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3,1,0.837407
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,2,0.891293
