2,1,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,3,1,3,1,0.814601
2,1,2,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.740996
2,1,3,3,1,2,2,2,2,2,1,2,2,2,2,2,3,3,1,3,2,2,1,0.809387
2,1,3,3,1,2,2,2,2,2,2,2,1,3,1,1,2,3,2,4,4,2,1,0.539141
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,4,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,246,0.81513
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,2,3,0.844152
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,4,2,2,1,0.862028
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,0.851865
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,3,0.888245
2,1,3,3,1,2,3,2,2,2,2,2,2,2,1,1,2,4,1,3,3,1,1,0.554257
2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,0.531878
2,2,1,3,3,1,1,3,3,3,2,2,2,2,3,1,3,1,1,3,3,3,2,0.779686
2,2,1,3,3,1,1,3,3,3,2,2,2,2,3,1,3,1,1,3,4,4,1,0.692475
2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,4,1,0.6528
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,0.720635
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,0.730378
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,125,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,4,2,1,0.794482
2,2,2,2,1,3,2,3,2,1,1,1,2,1,1,3,4,3,1,3,2,4,1,0.473197
2,2,2,2,2,1,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,3,53,0.814986
2,2,2,2,2,1,1,3,3,3,3,3,3,1,3,3,2,2,2,2,2,2,3,0.77141
2,2,2,2,2,1,1,4,1,2,2,3,1,1,2,2,2,2,2,2,2,3,1,0.788483
2,2,2,2,2,1,2,2,2,2,2,2,2,2,3,3,3,3,2,2,1,3,2,0.810566
2,2,2,2,2,1,2,2,2,2,2,3,3,1,3,1,3,3,1,2,2,3,6,0.816006
2,2,2,2,2,2,1,2,2,1,3,3,1,2,2,2,2,2,2,2,2,4,1,0.796989
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,47,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,3,3,2,2,2,2,2,3,1,3,12,0.78047
2,2,2,2,2,2,1,3,1,1,3,3,3,3,2,2,2,2,2,4,1,4,1,0.773986
2,2,2,2,2,2,1,3,1,1,3,3,3,3,2,2,2,3,2,4,2,2,1,0.761732
2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,3,2,2,1,0.762055
2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.697949
2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,3,1,1,3,3,48,0.827126
2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,3,3,1,3,1,2,1,0.770907
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,1,3,2,2,1,0.753386
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,1,1,3,3,14,0.756792
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,1,1,4,2,1,0.768516
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,1,3,1,3,85,0.848844
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,2,4,2,4,2,0.759149
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,4,1,2,2,2,1,0.834596
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,3,1,0.637589
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,0.697947
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,133,0.644837
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,1,1,0.66832
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,35,0.802119
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,2,0.776646
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,1,3,1,0.675738
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,0.740334
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,3,3,1,2,0.741779
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,3,3,2,0.735282
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,1,1,1,0.776607
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,3,1,79,0.831121
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,3,2,1,0.865019
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,4,2,4,0.799268
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,1,3,1,0.755961
2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,3,3,3,3,3,1,0.69196
2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1,3,3,1,8,0.796627
2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,1,3,1,3,3,3,2,0.765433
2,2,2,2,2,2,2,3,1,1,3,1,2,2,2,2,2,2,2,2,2,1,1,0.713091
2,2,2,2,2,2,2,3,1,1,3,2,2,3,3,1,3,3,2,2,1,3,39,0.858617
2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0.715951
2,2,2,2,2,2,3,2,2,2,2,2,2,3,3,1,2,2,1,3,3,3,1,0.648422
2,2,2,2,3,1,1,3,2,2,1,3,1,3,3,1,3,1,1,2,3,3,1,0.766745
2,2,2,2,3,1,3,3,1,2,2,3,3,1,3,1,1,3,1,1,1,3,3,0.819176
2,2,2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,1,3,1,3,6,0.751986
2,2,2,3,1,1,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,0.732398
2,2,2,3,1,3,3,3,1,3,3,3,1,1,3,3,3,3,1,1,3,1,3,0.799216
2,2,3,2,2,2,2,2,2,3,3,1,2,2,2,2,2,2,2,2,3,1,1,0.702134
2,3,2,2,2,2,2,2,2,3,3,1,2,2,2,2,2,3,1,3,3,3,2,0.780254
