2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,4,2,4,1,0.804377
2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,3,2,2,4,2,2,2,1,0.861817
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,4,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,1,0.804958
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,3,1,0.835403
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,4,4,2,4,5,0.821296
2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.882131
2,2,3,1,3,3,2,2,2,2,3,3,1,3,2,2,1,4,4,4,2,4,1,0.820453
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,1,2,4,4,4,2,2,1,0.81205
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,2,0.803576
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,28,0.866135
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,3,1,5,1,0.733593
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,21,0.816074
2,3,2,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,5,1,0.742057
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,1,1,0.777036
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,4,0.785101
2,3,3,1,3,3,2,2,2,1,3,1,3,3,2,2,1,4,4,5,3,5,1,0.749286
2,3,3,1,3,3,2,2,2,2,2,1,2,2,2,2,1,4,3,3,3,5,1,0.611195
2,3,3,1,3,3,2,2,2,2,2,2,1,1,1,1,2,3,6,4,2,2,1,0.652328
2,3,3,1,3,3,2,2,2,2,2,2,2,2,1,1,2,5,4,4,3,3,1,0.836596
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,3,0.863144
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,1,0.827392
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,4,1,0.810812
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,3,1,0.878954
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,5,5,1,5,1,0.678452
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,3,1,0.850287
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,151,0.860834
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,5,2,0.809785
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,3,5,1,0.789913
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,5,3,5,1,0.809024
2,3,3,1,3,3,2,2,2,2,2,3,3,3,1,3,1,4,4,4,1,5,1,0.912414
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,5,0.899877
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,6,4,2,2,1,0.855674
2,4,3,1,3,3,2,2,2,1,2,2,2,3,1,3,2,3,2,2,1,6,1,0.49456
3,1,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,5,3,5,2,3,1,0.779341
3,2,2,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.744737
3,2,3,1,2,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.816394
3,2,3,1,2,3,3,3,1,2,2,3,3,1,1,2,2,5,5,5,2,3,1,0.78302
3,2,3,1,3,3,2,2,2,1,2,3,3,1,1,2,1,4,4,4,1,4,1,0.759019
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3,5,0.837407
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,3,4,4,1,3,1,0.856188
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,4,1,5,1,0.839169
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,1,3,2,0.856293
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,12,0.887507
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,700,0.891293
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,2,0.83154
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,2,3,1,0.885583
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,1,3,1,0.885246
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,1,5,1,0.833996
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,3,4,0.89064
3,2,3,1,3,3,2,2,2,2,3,3,1,2,2,2,1,3,3,4,2,4,1,0.83326
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,4,1,3,1,0.912756
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,4,1,4,1,0.938112
3,2,3,1,3,3,2,2,3,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.875671
3,2,3,1,3,4,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.836043
3,2,3,1,3,4,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,3,1,0.878851
3,2,4,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.906367
3,2,4,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,3,1,0.897043
