2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,3,1,3,1,3,1,3,1,-0.0500431
2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,1,3,3,1,3,3,1,0.202571
2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,1,3,1,3,3,3,1,0.177563
2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,2,1,3,1,0.348385
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,1,1,0.0577533
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,1,0.461005
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,956,0.490432
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,1,0.46828
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1,0.537834
2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,1,1,2,3,3,3,3,1,0.490923
2,2,2,2,2,2,2,2,3,1,3,1,3,3,1,3,1,3,3,1,3,3,1,0.418668
2,2,2,2,2,3,3,1,3,3,1,3,3,1,1,3,3,3,3,1,1,3,1,0.543534
2,2,2,2,3,2,2,2,2,1,1,3,2,1,1,3,3,3,3,1,3,3,1,0.43696
2,2,2,2,3,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.575313
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,1,0.757554
