2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.483094
2,2,2,1,3,1,3,3,2,2,2,2,2,3,1,3,1,2,3,1,1,3,1,0.537302
2,2,2,1,3,3,1,1,1,3,3,3,2,2,2,2,2,2,3,3,3,2,1,0.478499
2,2,2,1,3,3,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,4,0.619129
2,2,2,2,2,1,1,3,3,3,3,3,1,3,2,2,2,2,2,2,1,3,2,0.600291
2,2,2,2,2,2,1,3,3,3,2,2,2,2,2,2,2,2,2,3,1,3,1,0.612576
2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,0.51707
2,2,2,2,2,2,2,1,2,3,3,1,3,3,1,1,3,3,3,3,3,3,1,0.594622
2,2,2,2,2,2,2,1,3,3,3,3,1,3,1,3,1,3,1,2,3,1,1,0.464601
2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,2,2,2,2,1,3,1,1,0.406488
2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,3,1,3,0.662418
2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,3,3,3,3,3,0.644258
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,1,1,0.50679
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,0.418537
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0.447792
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,873,0.490432
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,0.370726
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,1,0.496942
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,1,0.495355
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,0.567057
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,1,0.419089
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,3,1,0.450476
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,1,3,0.540983
2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,2,3,3,1,3,1,0.630607
2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,1,1,0.502321
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,1,1,3,3,1,3,1,0.652204
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,3,3,3,3,1,1,2,0.699014
2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3,3,3,3,3,3,2,0.590211
2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,1,3,2,2,3,3,1,0.377372
2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,1,1,3,3,1,1,3,1,0.318036
2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,3,1,1,2,2,2,1,1,0.612724
2,2,2,2,2,2,2,3,1,3,3,3,1,3,1,1,1,1,3,2,2,1,1,0.56418
2,2,2,2,2,2,2,3,2,2,2,2,3,3,3,1,1,1,3,3,3,3,1,0.421089
2,2,2,2,2,2,3,2,2,2,3,3,3,1,1,1,3,3,2,1,3,1,1,0.341671
2,2,2,2,2,3,1,1,3,2,2,2,2,2,2,1,3,3,3,3,3,3,1,0.578004
2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,1,0.601373
2,2,2,2,2,3,2,2,2,2,3,3,1,1,1,1,3,3,2,3,2,2,1,0.626929
2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,1,0.464094
2,2,2,2,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,0.606092
2,2,2,2,3,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0.575313
2,2,2,3,3,3,1,2,2,2,2,2,2,2,1,2,2,2,2,1,3,1,1,0.538996
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,50,0.757554
2,2,3,2,2,2,1,3,3,2,2,2,2,2,1,2,2,2,3,3,3,1,2,0.643338
2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,1,3,3,3,1,0.331605
2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,0.602896
2,3,2,2,2,2,2,2,2,3,1,3,2,2,2,1,1,1,3,3,1,1,1,0.628133
2,3,3,1,3,2,3,3,1,3,2,2,2,2,2,2,2,1,3,3,3,3,1,0.622936
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,0.57032
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,0.602969
