2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.882131
2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,3,2,3,1,0.829627
2,2,3,1,3,3,2,2,3,3,1,3,3,1,1,1,2,3,5,5,2,3,1,0.742556
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,5,0.866135
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,2,0.863144
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,3,1,0.878954
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,12,0.860834
2,3,3,1,3,3,2,2,2,2,2,3,3,3,1,3,1,4,4,4,1,5,9,0.912414
2,3,3,1,3,3,2,2,2,2,3,3,3,1,1,2,1,4,4,4,2,5,1,0.898102
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,9,0.899877
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,6,4,2,2,1,0.855674
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,2,3,5,3,1,3,1,0.929311
3,2,3,1,3,3,1,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.845431
3,2,3,1,3,3,2,2,2,2,1,3,3,1,1,2,1,4,4,4,1,3,1,0.83757
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,3,3,4,2,4,1,0.85942
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,3,2,5,1,0.804844
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,4,1,3,1,0.851514
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,12,0.887507
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,852,0.891293
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,3,0.83154
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,2,3,1,0.885583
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,1,3,1,0.885246
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,3,5,0.89064
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,5,1,0.865481
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,4,1,2,1,0.840021
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,5,2,3,2,0.882061
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,5,4,4,1,3,1,0.869591
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,5,5,5,2,3,3,0.887754
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,2,4,4,4,1,5,1,0.820312
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,3,1,3,5,5,2,5,1,0.791327
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,3,1,4,4,4,1,3,6,0.900842
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,3,1,5,5,5,2,5,1,0.804534
3,2,3,1,3,3,2,2,2,2,2,3,3,1,2,2,2,3,3,3,2,3,1,0.731287
3,2,3,1,3,3,2,2,2,2,2,3,3,2,1,2,1,4,4,4,1,3,1,0.877928
3,2,3,1,3,3,2,2,2,2,2,4,3,1,1,2,1,4,4,4,1,3,1,0.838415
3,2,3,1,3,3,2,2,2,2,2,4,3,1,1,2,1,4,4,5,2,3,1,0.8284
3,2,3,1,3,3,2,2,2,2,3,3,3,1,1,2,1,4,4,4,1,3,1,0.841418
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,4,1,3,1,0.912756
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,4,1,4,35,0.938112
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,5,5,2,5,1,0.871437
3,2,3,1,3,3,2,2,3,2,2,3,3,1,1,2,1,4,3,5,2,5,1,0.887575
3,2,3,1,3,3,2,2,3,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.875671
3,2,3,1,3,3,2,2,3,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.840139
3,2,3,1,3,3,2,2,3,2,2,3,3,1,1,2,1,4,5,3,2,3,1,0.830532
3,2,3,1,3,4,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.850455
3,2,3,1,3,4,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,5,1,0.891749
3,2,3,1,3,4,3,3,3,2,2,3,3,2,1,2,1,4,5,4,3,6,1,0.849765
3,2,3,1,3,4,3,3,3,2,2,3,3,2,1,2,1,4,5,5,2,5,5,0.902203
3,2,4,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,7,0.906367
3,2,4,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,6,0.919174
3,2,4,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,5,2,3,9,0.909906
3,2,4,1,3,3,4,3,3,2,3,3,3,1,1,2,1,4,4,4,1,4,1,0.798499
3,2,4,2,4,4,2,2,2,2,2,3,3,1,1,2,1,4,5,5,2,5,2,0.909116
3,3,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,3,1,0.920875
4,2,3,1,3,3,2,1,3,3,2,3,3,1,1,2,1,4,4,4,1,3,2,0.902994
4,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.845853
4,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,5,1,0.880767
4,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,5,3,3,2,3,1,0.710505
