2,1,2,2,2,2,2,2,1,3,3,3,1,1,3,1,3,1,3,3,3,1,1,0.687506
2,1,3,3,1,2,2,2,2,2,2,2,1,2,2,2,3,3,1,3,4,2,1,0.773418
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,1,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,98,0.81513
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,2,1,0.756305
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,1,0.910259
2,2,2,1,2,1,1,3,1,2,3,1,1,3,3,1,3,3,3,3,3,4,1,0.634268
2,2,2,2,1,2,2,2,1,3,3,3,3,3,3,1,1,3,3,1,1,3,1,0.701428
2,2,2,2,1,3,1,3,2,1,2,2,2,2,2,2,3,3,1,4,4,4,1,0.769033
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,0.730378
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,40,0.897529
2,2,2,2,2,1,1,1,1,3,3,3,1,3,2,2,2,2,2,2,3,3,1,0.690876
2,2,2,2,2,1,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,3,24,0.814986
2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0.706274
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,17,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,3,3,2,2,2,2,2,3,1,3,12,0.78047
2,2,2,2,2,2,1,3,3,3,3,2,2,2,2,2,2,2,2,2,3,1,1,0.700316
2,2,2,2,2,2,2,2,1,1,1,3,3,2,2,2,3,3,1,4,2,4,1,0.727099
2,2,2,2,2,2,2,2,1,1,3,1,1,1,3,3,3,3,1,1,2,1,1,0.662238
2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,3,3,3,1,0.772083
2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0.657055
2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,2,2,2,1,3,2,0.718771
2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,3,1,1,3,3,18,0.827126
2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,3,3,2,2,2,2,1,1,0.669131
