2,1,2,2,1,3,1,3,2,2,2,2,2,2,2,1,4,4,2,3,1,3,1,0.771132
2,1,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,1,3,2,0.86338
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,2,3,1,1,0.92812
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,210,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,2,0.943167
2,1,2,2,1,3,1,3,2,2,3,2,2,2,3,3,4,3,1,3,2,1,1,0.87154
2,1,2,2,1,4,1,2,1,1,1,2,2,2,3,3,4,4,2,4,1,3,1,0.754172
2,1,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,1,1,4,2,1,0.870039
2,1,3,3,1,2,2,2,2,1,2,2,2,2,3,1,2,3,2,2,3,3,1,0.849315
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,1,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,6,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,3,0.910259
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,6,0.942084
2,2,2,2,1,3,1,3,1,2,2,2,2,2,2,2,3,3,1,3,2,4,5,0.947989
2,2,2,2,1,3,1,3,2,2,1,3,3,3,3,3,4,4,1,2,2,2,1,0.943859
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,3,3,3,1,0.886366
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,19,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,148,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.88305
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.808667
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,3,4,0.92947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,157,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,4,1,4,2,4,1,0.887711
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,4,2,3,1,3,1,0.79024
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,4,3,0.904833
2,2,2,2,1,3,1,3,2,2,2,2,2,2,3,2,3,3,1,3,2,4,1,0.905886
2,2,2,2,1,3,1,3,2,2,2,2,2,3,2,1,2,2,2,4,4,4,1,0.785302
2,2,2,2,1,3,1,3,2,2,2,2,2,3,2,2,3,3,1,2,2,2,1,0.880164
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,1,0.919108
