1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,4,2,1,0.8167
2,1,2,1,1,3,2,2,1,1,2,2,3,3,4,2,5,2,1,3,2,2,1,0.708891
2,1,2,2,1,3,1,3,2,2,2,2,2,1,2,4,5,4,1,2,1,1,1,0.75116
2,1,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,1,3,2,0.86338
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,1,1,0.914844
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,147,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,3,0.943167
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,3,3,2,0.928108
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,5,2,2,4,3,2,1,0.855182
2,1,2,2,1,3,1,3,2,2,2,2,3,3,1,3,4,2,1,4,2,4,1,0.529229
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.884574
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,1,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,14,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,10,0.910259
2,2,1,2,1,3,1,3,2,2,2,2,1,3,3,3,4,4,1,3,3,3,1,0.699766
2,2,1,2,1,3,1,3,2,2,2,2,2,1,1,3,2,4,2,3,1,3,1,0.514017
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,4,0.942084
2,2,2,2,1,3,1,2,2,2,3,3,1,2,2,2,3,3,1,3,2,4,1,0.897413
2,2,2,2,1,3,1,3,1,2,2,2,1,3,2,3,2,2,1,3,2,4,1,0.807458
2,2,2,2,1,3,1,3,1,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.947989
2,2,2,2,1,3,1,3,2,2,1,1,3,3,3,2,3,3,1,4,1,3,1,0.853793
2,2,2,2,1,3,1,3,2,2,1,3,3,3,3,3,4,4,1,2,2,2,1,0.943859
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,4,2,5,1,0.86143
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,1,3,3,2,1,0.83252
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,4,2,4,4,2,1,0.643256
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.843013
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,27,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,225,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.88305
