1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.801036
1,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,2,0.830628
1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,4,0.905524
2,1,2,2,1,3,1,3,2,2,2,2,2,2,2,2,4,2,2,4,4,4,1,0.597928
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,30,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,1,0.943167
2,1,3,3,1,2,2,2,1,2,2,2,2,2,3,2,3,4,1,1,3,3,1,0.861885
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.884574
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,2,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.890372
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,2,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,2,2,0.890294
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,3,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,16,0.920802
2,1,3,3,1,2,2,2,2,2,2,2,3,2,3,2,3,5,1,1,3,1,1,0.884211
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,7,0.910259
2,1,3,3,1,2,3,2,2,2,2,2,3,1,2,3,3,4,2,3,1,3,1,0.778942
2,1,3,4,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,4,1,3,1,0.841814
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.942084
2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,3,2,4,2,4,2,3,1,0.753443
2,2,2,2,1,3,1,2,2,2,2,2,1,2,2,2,3,3,1,4,3,3,1,0.843192
2,2,2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,2,2,2,4,2,1,0.454396
2,2,2,2,1,3,1,3,1,2,2,2,2,2,2,2,3,3,1,3,2,4,3,0.947989
