2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.882131
2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.804354
2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,2,5,5,5,1,5,1,0.692911
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,1,0.809865
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,2,0.803576
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,12,0.866135
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,6,3,1,3,1,0.841775
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,2,0.816074
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,1,0.827392
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,3,1,0.878954
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,5,5,3,4,1,0.840647
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,3,4,2,2,1,0.712779
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,2,1,0.789741
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,3,2,0.850287
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,83,0.860834
2,3,3,1,3,3,2,2,2,2,2,3,3,3,1,3,1,4,4,4,1,5,1,0.912414
2,3,3,1,3,3,2,2,2,3,2,2,2,2,2,2,1,4,4,5,3,5,1,0.786948
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,5,0.899877
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,6,4,2,2,1,0.855674
2,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,1,4,3,3,1,5,1,0.700605
3,2,3,1,2,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.696145
3,2,3,1,3,3,1,2,2,2,2,3,3,1,1,2,1,4,5,5,2,5,1,0.743997
3,2,3,1,3,3,1,2,2,2,2,3,3,1,1,2,2,3,3,5,1,3,1,0.832042
3,2,3,1,3,3,2,1,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.872056
3,2,3,1,3,3,2,1,2,2,2,3,3,1,1,2,1,4,4,5,2,3,1,0.8663
3,2,3,1,3,3,2,2,1,2,2,3,3,1,1,2,1,4,4,5,2,3,1,0.844849
3,2,3,1,3,3,2,2,2,1,2,3,3,1,1,2,1,4,4,4,1,5,1,0.682056
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3,2,0.837407
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,1,1,4,4,4,1,3,1,0.801001
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,3,4,4,1,3,1,0.856188
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,3,4,4,1,4,1,0.859347
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,3,4,4,1,5,1,0.803512
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,3,2,3,1,0.790955
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,5,2,3,1,0.852143
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,5,2,5,1,0.873589
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,2,3,3,0.849019
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,2,5,1,0.814451
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,9,0.887507
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,861,0.891293
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,3,0.83154
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,2,3,3,0.885583
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,1,3,3,0.885246
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,1,5,1,0.833996
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,5,2,5,1,0.865481
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,4,1,3,2,0.875626
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,4,1,5,1,0.772851
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,5,5,2,5,1,0.803561
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,5,3,5,2,5,1,0.864265
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,5,4,4,1,5,1,0.805788
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,3,1,4,4,4,1,3,4,0.900842
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,3,1,4,4,5,2,5,1,0.876126
3,2,3,1,3,3,2,2,2,2,2,3,4,1,1,2,1,4,4,4,1,4,1,0.847065
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,4,1,3,1,0.912756
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,4,1,4,2,0.938112
3,2,3,1,3,3,2,2,2,3,2,3,3,1,1,2,1,4,4,5,2,5,1,0.920371
3,2,3,1,3,3,2,3,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.85651
3,2,3,2,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.869145
