1,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,1,3,1,0.77587
1,3,3,1,3,3,3,3,3,1,2,2,2,2,2,2,1,4,4,4,3,5,1,0.618469
2,2,3,1,3,3,2,1,2,2,2,2,2,2,2,2,1,4,4,4,2,4,1,0.777635
2,2,3,1,3,3,2,2,2,2,2,2,2,1,1,3,2,2,3,3,1,3,1,0.750929
2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,3,3,4,2,4,2,0.804377
2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,3,2,2,4,4,2,3,1,0.835357
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,1,3,1,0.682651
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,2,2,4,4,2,2,1,0.734395
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,2,4,2,4,2,2,1,0.645019
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,2,4,4,4,2,2,2,0.79064
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,2,3,1,4,1,0.678622
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,362,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,4,6,0.750432
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,4,0.772214
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,2,1,0.765725
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,10,0.802173
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,8,0.804958
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,3,3,0.799131
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,2,4,4,4,1,3,7,0.835403
2,2,3,1,3,3,2,2,2,2,2,2,2,3,2,2,1,3,4,4,2,4,7,0.821296
2,2,3,1,3,3,2,2,2,2,2,2,3,3,3,1,2,3,3,3,1,2,1,0.685409
2,2,3,1,3,3,2,2,2,2,3,3,1,3,2,2,1,4,4,4,1,5,1,0.727319
2,2,3,1,3,3,2,2,2,2,3,3,1,3,2,2,1,4,4,4,2,4,4,0.820453
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,1,2,4,4,4,2,2,1,0.81205
2,2,3,1,3,3,2,2,3,2,2,2,2,2,2,2,1,3,3,3,1,3,2,0.797883
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,6,0.809865
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,2,2,3,3,3,2,3,1,0.824723
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,2,2,3,1,0.771179
2,2,3,1,3,3,2,3,2,2,2,2,2,2,1,3,2,3,3,3,1,4,37,0.803576
2,2,3,1,3,3,2,3,2,2,2,2,2,2,2,2,1,3,4,4,2,4,1,0.805556
2,2,3,1,3,4,1,3,3,2,2,2,2,2,2,2,1,3,3,4,2,4,1,0.756531
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,2,0.765829
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,11,0.866135
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,1,0.769288
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,2,3,0.763479
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,3,1,0.812626
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,55,0.816074
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,5,1,0.760464
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,2,0.82637
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,3,1,3,4,3,1,5,1,0.767778
2,3,2,2,2,2,1,2,2,2,2,2,1,3,1,3,3,2,4,5,3,1,1,0.783015
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,2,2,1,0.765653
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,3,3,1,0.719372
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,1,1,0.777036
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,73,0.785101
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,3,1,0.734051
2,3,2,2,3,2,2,2,2,2,2,2,1,3,1,3,3,2,3,5,3,3,2,0.793963
2,3,3,1,3,3,1,2,2,2,2,2,2,2,2,2,1,4,4,5,3,3,1,0.778714
2,3,3,1,3,3,2,2,1,2,2,2,2,2,2,2,1,3,5,5,1,5,1,0.58391
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,5,0.863144
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,2,4,2,0.827392
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,1,3,1,0.788442
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,4,9,0.810812
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,3,1,0.850287
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,133,0.860834
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,5,4,4,2,4,1,0.781381
2,3,3,1,3,3,2,2,2,2,3,2,2,2,2,2,1,3,5,1,1,3,1,0.766418
2,3,3,1,3,3,2,3,2,2,2,2,2,2,1,2,2,4,4,4,3,4,1,0.849001
2,3,3,1,3,3,3,2,2,2,2,2,2,2,2,2,1,4,4,5,3,5,1,0.820279
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,3,0.899877
2,3,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,3,3,1,0.846778
2,3,4,1,3,3,2,2,2,2,3,1,3,2,2,2,1,4,5,3,3,3,1,0.798616
3,2,3,1,3,3,2,2,2,2,2,1,2,2,3,2,1,3,3,3,3,4,1,0.557122
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,4,2,4,2,0.826813
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3,17,0.837407
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,5,5,1,2,1,0.818025
