2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,12,0.81513
2,2,1,3,3,1,1,3,3,3,2,2,2,2,3,1,3,1,1,3,3,3,1,0.779686
2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.631187
2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,0.471641
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,1,0.897529
2,2,2,2,2,1,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,3,1,0.814986
2,2,2,2,2,1,1,3,3,3,3,3,3,1,3,3,2,2,2,2,2,2,1,0.77141
2,2,2,2,2,2,1,3,1,1,3,3,3,3,2,2,2,2,2,3,1,3,4,0.78047
2,2,2,2,2,2,2,2,1,1,1,1,3,1,3,3,1,3,1,3,3,1,1,0.701634
2,2,2,2,2,2,2,2,1,1,3,3,2,2,1,2,2,2,2,2,3,3,2,0.621314
2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.657055
2,2,2,2,2,2,2,2,1,3,1,3,3,1,3,2,2,2,2,2,2,2,1,0.628463
2,2,2,2,2,2,2,2,1,3,3,3,3,2,3,3,3,2,2,2,2,1,1,0.743229
2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,2,2,2,1,3,1,0.718771
2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,3,3,1,0.562273
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,1,1,3,3,3,0.756792
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,1,3,1,3,1,0.848844
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,3,2,0.750454
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,1,3,1,0.583524
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,1,0.507733
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,3,1,0.525286
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,0.553916
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.593297
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,969,0.644837
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,0.654331
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,0.587085
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0.621111
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,3,1,0.707944
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,2,0.802119
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,1,3,1,0.73797
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,1,0.740334
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,1,3,1,0.623925
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,3,3,3,1,0.606674
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,2,3,3,1,0.441614
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,1,3,1,3,1,0.652243
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,3,1,1,0.831121
2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,2,2,2,1,1,0.671415
2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,2,2,2,2,2,1,3,2,0.691655
2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,3,3,3,3,1,1,0.570919
2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,3,1,1,1,3,1,0.735033
2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,1,1,0.648176
2,2,2,2,2,2,2,2,2,2,3,3,1,1,1,3,3,2,2,2,2,2,1,0.624173
2,2,2,2,2,2,2,2,2,3,1,1,1,1,3,1,3,2,2,2,2,3,1,0.504284
2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,0.635947
2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.493295
2,2,2,2,2,2,2,3,3,1,1,1,3,3,1,1,2,2,2,2,3,1,1,0.145673
2,2,2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,1,3,1,3,1,0.751986
2,2,3,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.745623
