1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,3,0.905524
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,29,0.958556
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.884574
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,4,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.890372
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,2,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,3,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,12,0.920802
2,1,3,3,1,2,2,2,2,2,2,2,3,2,3,2,3,5,1,1,3,1,1,0.884211
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,3,0.910259
2,1,3,3,1,2,3,2,2,2,2,2,3,1,2,3,3,4,2,3,1,3,1,0.778942
2,2,2,1,1,3,1,3,2,2,2,2,2,2,3,1,4,3,1,3,2,2,1,0.833225
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.942084
2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,3,3,1,4,2,4,1,0.892749
2,2,2,2,1,3,1,2,2,2,3,3,1,2,2,2,3,3,1,3,2,4,2,0.897413
2,2,2,2,1,3,1,3,2,1,1,3,3,3,3,3,2,4,2,3,1,5,1,0.73217
2,2,2,2,1,3,1,3,2,2,1,2,2,2,2,2,3,3,1,4,2,5,1,0.803702
2,2,2,2,1,3,1,3,2,2,2,2,1,2,2,2,3,3,1,4,2,4,1,0.900657
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,1,2,4,2,4,2,4,1,0.771586
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,2,1,3,1,3,1,0.799494
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,4,1,0.847796
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,1,3,1,0.884762
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.922075
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,24,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,550,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,4,0.88305
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.808667
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,4,1,0.80474
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,2,2,0.861454
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,3,1,0.92947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,76,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,5,1,0.892947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,2,4,1,0.920378
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,4,7,0.904833
2,2,2,2,1,3,1,3,2,2,2,2,2,2,3,2,3,3,1,3,2,4,1,0.905886
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.919108
2,2,2,2,1,3,1,3,2,3,2,2,2,2,2,2,3,3,1,3,3,4,1,0.891111
2,2,2,2,1,3,1,4,3,1,3,3,1,3,3,3,4,2,2,4,2,4,1,0.518344
2,2,2,2,1,3,2,2,1,1,2,2,1,2,2,2,3,3,1,3,4,2,1,0.760262
2,2,2,2,1,3,2,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,1,0.874118
2,2,2,2,1,4,1,3,1,3,3,2,2,2,2,2,3,3,1,3,3,4,1,0.892074
2,2,2,2,2,1,1,3,1,1,3,4,2,3,2,2,2,3,2,2,2,2,1,0.875259
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,1,2,2,2,2,3,3,2,0.911052
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,1,2,2,2,2,4,1,0.886963
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,1,1,3,1,2,1,0.723778
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,1,2,2,3,5,0.933685
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,15,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,3,77,0.923587
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,72,0.937814
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,3,2,3,2,0.919114
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,3,3,3,4,1,0.83833
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,2,4,2,1,0.932817
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,3,28,0.942952
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,4,3,0.928391
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,4,3,2,1,0.825259
2,2,2,2,2,2,1,3,1,1,3,3,1,3,2,2,3,3,1,2,2,3,5,0.961625
2,2,2,2,2,2,1,3,1,1,3,4,2,3,3,1,2,2,2,1,3,3,1,0.923033
2,2,2,2,2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,2,2,3,10,0.929792
2,2,2,2,2,2,2,3,1,1,3,2,2,3,3,1,3,3,2,2,1,3,1,0.858617
2,2,2,3,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.87484
2,2,2,3,1,3,1,3,2,3,3,1,1,3,3,3,4,3,1,3,4,2,1,0.782356
2,2,3,2,1,3,1,3,2,2,3,3,1,3,2,2,3,3,1,4,2,4,2,0.872842
2,3,2,2,2,2,1,3,1,1,3,2,2,1,2,3,2,2,2,2,2,2,1,0.73936
3,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,1,0.934094
3,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,2,2,2,4,1,0.791338
