1,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.905524
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,2,0.958556
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,2,2,2,1,0.884574
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,2,5,0.895244
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,3,3,0.890372
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,3,1,2,0.81513
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,0.851865
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,2,2,1,0.890294
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,5,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,4,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,2,0.910259
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.942084
2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,0.692221
2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.847915
2,2,2,2,1,3,1,3,2,2,2,1,3,3,3,2,3,3,1,3,3,2,1,0.911237
2,2,2,2,1,3,1,3,2,2,2,2,1,1,1,3,4,3,1,3,3,2,1,0.701241
2,2,2,2,1,3,1,3,2,2,2,2,2,1,2,2,3,3,1,3,4,4,1,0.727146
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,1,3,3,1,4,4,4,1,0.764533
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,1,3,4,4,1,0.863558
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,2,1,3,3,4,1,0.809135
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,3,1,0.873093
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,2,2,4,1,0.847796
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,4,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,2,4,0.863666
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,763,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,2,0.88305
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,2,1,0.808667
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,4,3,1,0.826699
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,12,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,2,2,2,2,1,0.795913
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,2,1,0.900029
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,3,3,3,1,3,3,4,5,0.904833
2,2,2,2,1,3,1,3,2,2,2,2,2,3,2,2,3,2,2,4,2,4,1,0.859818
2,2,2,2,1,3,1,3,2,2,2,3,2,1,3,3,2,3,1,3,2,3,1,0.881947
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,4,0.919108
2,2,2,2,1,3,1,3,2,2,3,1,3,3,2,2,3,3,1,3,3,2,1,0.850068
2,2,2,2,1,3,1,3,2,2,3,2,2,2,2,2,3,3,1,3,3,4,1,0.901772
2,2,2,2,1,3,1,3,2,3,2,2,2,2,2,2,4,2,2,4,2,2,1,0.863995
2,2,2,2,1,3,1,3,3,2,2,2,2,2,2,2,4,2,2,3,4,4,1,0.504999
2,2,2,2,1,3,1,4,2,2,2,2,2,2,2,2,3,3,1,3,2,4,2,0.892613
2,2,2,2,1,3,1,4,2,2,2,2,2,2,2,2,3,3,1,3,3,2,1,0.84052
2,2,2,2,2,2,1,2,1,1,3,3,1,2,2,2,2,2,2,2,3,3,1,0.904994
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,1,2,2,2,3,2,1,0.854437
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,50,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,3,49,0.923587
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,4,1,0.911079
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,12,0.937814
2,2,2,2,2,2,1,3,1,1,3,3,2,2,2,2,2,2,2,3,3,3,1,0.887748
2,2,2,2,2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,2,2,3,6,0.929792
2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,3,1,1,3,3,1,0.827126
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,1,3,1,3,14,0.848844
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,3,1,3,0.831121
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,4,2,2,1,0.849919
2,2,2,2,2,2,2,3,1,1,3,2,2,3,3,1,3,3,2,2,1,3,8,0.858617
2,2,2,2,2,2,2,3,1,1,3,3,1,2,2,2,2,2,2,2,2,3,1,0.873911
2,2,2,2,2,3,1,3,2,2,2,2,2,1,3,1,3,3,1,3,2,2,1,0.72187
3,2,2,2,1,3,1,3,2,2,2,1,3,1,3,2,3,3,2,2,2,2,1,0.649447
3,2,2,2,1,3,1,3,2,3,3,1,2,2,2,2,3,3,1,3,3,4,1,0.861941
