2,2,3,1,3,3,2,2,2,2,2,2,2,2,1,3,2,2,4,2,2,2,1,0.861817
2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.882131
2,2,3,1,3,3,2,2,2,2,3,4,2,2,1,2,1,5,5,3,2,3,1,0.763357
2,2,3,1,4,3,2,2,2,2,2,2,1,2,2,2,1,3,4,2,1,3,1,0.748569
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,13,0.866135
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,3,1,3,1,0.820522
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,1,0.816074
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,1,2,5,3,5,3,5,1,0.719358
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,1,0.863144
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,47,0.860834
2,3,3,1,3,3,2,2,2,2,2,3,3,3,1,3,1,4,4,4,1,5,4,0.912414
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,5,0.899877
3,2,2,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,5,2,3,1,0.812775
3,2,2,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,2,0.744737
3,2,3,1,3,3,1,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.845431
3,2,3,1,3,3,2,1,2,2,2,3,3,1,1,2,1,4,4,5,2,3,1,0.8663
3,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,2,4,4,4,2,4,1,0.834523
3,2,3,1,3,3,2,2,2,2,2,2,3,1,1,2,1,4,3,3,2,3,1,0.794727
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,3,4,4,1,5,1,0.803512
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,5,2,3,1,0.852143
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,3,5,2,5,1,0.873589
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,1,3,1,0.856293
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,1,5,2,0.792728
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,2,3,1,0.849019
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,3,2,5,1,0.814451
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,15,0.887507
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,4,834,0.891293
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,2,0.83154
3,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,2,3,1,0.885583
