2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,181,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,2,0.943167
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,4,2,3,1,0.956268
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,1,3,1,0.916603
2,1,3,3,1,2,2,2,2,2,2,2,2,2,2,2,4,3,1,3,2,2,1,0.888245
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,5,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,5,0.910259
2,2,1,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,1,0.901896
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,6,0.942084
2,2,2,2,1,2,1,3,2,2,2,2,2,2,2,2,4,2,2,3,1,3,1,0.793519
2,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,3,3,1,3,3,4,1,0.847915
2,2,2,2,1,3,1,2,2,2,3,3,1,2,2,2,3,3,1,3,2,4,1,0.897413
2,2,2,2,1,3,1,3,1,2,2,2,2,2,2,2,3,3,1,3,2,4,3,0.947989
2,2,2,2,1,3,1,3,2,2,1,1,3,1,1,2,4,4,2,2,2,4,1,0.250993
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,1,3,2,4,1,0.910991
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,3,1,0.922075
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,26,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,117,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,4,3,0.88305
