1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,1,1,1,0.381356
2,1,1,1,3,1,1,3,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,0.149157
2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,0.527848
2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,2,2,2,1,1,0.267752
2,2,1,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.635636
2,2,2,1,1,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,0.572357
2,2,2,2,2,2,1,1,1,3,3,3,1,2,2,2,2,2,2,2,2,2,1,0.579281
2,2,2,2,2,2,1,3,1,1,3,3,3,3,2,2,2,2,2,3,1,3,2,0.78047
2,2,2,2,2,2,2,2,1,3,1,1,2,2,2,2,2,2,2,3,1,1,1,0.476161
2,2,2,2,2,2,2,2,2,2,1,1,3,3,3,1,3,1,1,3,1,3,1,0.520422
2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,3,1,0.556515
2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,1,1,3,3,1,1,3,1,0.481015
2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,3,1,1,3,3,1,0.756792
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,0.698394
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,0.593297
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,968,0.644837
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0.654331
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,0.621111
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,3,1,0.707944
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,1,1,0.625175
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,3,3,2,1,0.766397
2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,3,1,3,0.831121
2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,3,3,1,3,1,1,0.635402
2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,3,1,3,3,1,1,1,1,0.43477
2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,1,3,1,3,3,3,1,0.765433
2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,0.635947
2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.493295
2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.49611
2,2,2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,3,1,3,1,3,1,0.751986
2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,0.676577
