1,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,3,1,1,0.915364
2,1,2,1,1,3,1,3,2,2,2,2,2,2,3,3,3,4,2,4,3,1,1,0.704515
2,1,2,2,1,3,1,3,2,2,2,2,2,1,3,3,4,3,1,3,2,3,1,0.896331
2,1,2,2,1,3,1,3,2,2,2,2,2,2,2,4,5,2,2,3,2,2,1,0.756828
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,2,4,3,1,3,2,1,1,0.901641
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,1,1,1,0.833906
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,1,1,0.914844
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,2,364,0.958556
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,1,3,2,3,3,0.943167
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,3,2,2,3,1,1,0.885675
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,4,4,1,3,1,3,1,0.912471
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,5,3,1,3,1,1,1,0.898411
2,1,2,2,1,3,1,3,2,2,2,2,2,2,3,3,5,3,1,3,2,1,1,0.953819
2,1,2,2,1,3,1,3,2,2,2,2,2,3,4,2,5,2,2,4,3,1,1,0.901977
2,1,2,2,1,3,1,3,2,2,2,3,2,2,3,3,4,3,1,2,3,3,1,0.911903
2,1,2,2,1,3,1,3,2,2,3,2,2,2,3,3,5,4,2,4,1,3,1,0.842041
2,1,2,2,1,3,1,3,2,2,3,2,2,2,3,4,3,2,2,4,1,1,1,0.548505
2,1,2,2,1,4,1,3,2,2,2,2,2,2,3,3,4,4,2,4,1,1,1,0.632788
2,1,3,3,1,2,2,2,2,2,2,2,2,2,3,2,3,4,2,2,2,2,4,0.920802
2,1,3,3,1,2,2,2,2,2,3,2,2,2,2,2,3,3,1,2,2,2,1,0.910259
2,2,2,2,1,2,1,3,1,1,3,3,1,2,2,4,1,3,2,2,4,2,1,0.857136
2,2,2,2,1,2,1,3,1,2,3,4,1,2,2,2,2,2,2,1,3,3,3,0.95117
2,2,2,2,1,3,1,3,1,2,2,2,2,2,2,2,3,3,1,3,2,4,6,0.947989
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,2,3,1,4,1,3,1,0.80745
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,1,3,1,0.884762
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,2,4,13,0.916472
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,3,3,3,25,0.897529
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,3,3,0.92947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,4,222,0.941596
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,3,3,1,4,2,5,2,0.892947
2,2,2,2,1,3,1,3,2,2,2,2,2,2,2,2,4,3,2,3,3,5,1,0.63433
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,2,4,2,0.954692
2,2,2,2,1,3,1,3,2,2,2,3,2,2,2,2,3,3,1,3,3,3,2,0.919108
2,2,2,2,1,3,1,3,2,2,3,2,2,2,2,2,3,3,1,3,2,4,1,0.926261
2,2,2,2,1,3,1,3,2,2,3,2,2,2,2,2,3,3,1,4,2,4,3,0.957102
2,2,2,2,1,3,1,3,2,2,3,3,3,1,2,2,3,3,1,3,2,4,1,0.828053
2,2,2,2,1,3,1,4,2,2,1,3,3,3,3,1,4,2,1,3,1,3,2,0.901453
2,2,2,2,2,1,1,3,1,1,3,3,1,2,2,2,2,2,1,2,3,4,1,0.908728
2,2,2,2,2,1,1,3,1,1,3,3,1,2,2,2,2,2,2,2,4,4,1,0.826553
2,2,2,2,2,2,1,3,1,1,2,3,1,3,2,2,3,3,1,1,1,2,1,0.81123
2,2,2,2,2,2,1,3,1,1,3,2,1,2,2,3,2,2,1,3,3,3,1,0.958692
2,2,2,2,2,2,1,3,1,1,3,2,2,3,1,2,2,2,2,2,3,4,1,0.742973
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,1,2,2,2,3,4,1,0.927878
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,1,3,1,3,3,4,1,0.964215
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,1,2,2,3,3,0.933685
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,1,3,3,1,0.908089
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,2,1,0.873407
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,2,3,27,0.923587
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,3,83,0.937814
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,2,2,2,3,4,2,0.914893
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,2,2,3,1,3,4,4,2,0.904414
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,2,1,0.894283
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,3,91,0.942952
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,3,4,3,0.928391
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,2,1,3,4,2,1,0.898102
2,2,2,2,2,2,1,3,1,1,3,3,1,2,2,3,2,3,1,2,4,4,1,0.951156
2,2,2,2,2,2,1,3,1,1,3,3,1,2,3,3,2,2,1,3,3,3,2,0.914883
2,2,2,2,2,2,1,3,1,1,3,3,1,3,2,2,3,3,1,2,2,3,66,0.961625
2,2,2,2,2,2,1,3,1,1,3,3,1,3,2,2,3,3,1,3,1,4,1,0.902341
2,2,2,2,2,2,1,3,1,1,3,4,1,2,3,2,3,2,1,3,2,2,1,0.849084
2,2,2,2,2,2,1,3,1,1,4,3,1,2,2,2,2,2,2,2,4,2,1,0.895351
