1,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,5,3,3,1,5,1,0.586507
2,2,3,1,3,3,2,2,2,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.804354
2,2,3,1,3,3,2,2,3,3,3,3,1,2,2,2,1,3,3,2,2,4,1,0.809865
2,2,3,1,3,4,3,3,2,2,2,3,3,1,1,2,1,4,4,5,2,5,1,0.872492
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,2,1,0.82854
2,2,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,4,5,3,1,3,14,0.866135
2,2,4,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,5,0.816074
2,2,4,1,3,4,2,2,2,2,2,2,2,2,2,2,1,3,4,5,1,3,1,0.721974
2,3,3,1,3,3,2,2,2,2,2,2,2,2,1,2,1,4,3,5,1,3,1,0.816298
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,1,1,3,3,5,2,3,1,0.787772
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,4,1,0.863144
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,4,1,0.810812
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,3,3,0.878954
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,5,5,3,4,1,0.840647
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,3,3,0.850287
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,4,90,0.860834
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,5,1,0.809785
2,3,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,5,4,4,2,3,1,0.779758
2,3,3,1,3,3,2,2,2,2,2,3,2,2,2,2,1,4,4,4,3,5,1,0.799812
2,3,3,1,3,3,2,2,2,2,2,3,3,3,1,3,1,4,4,4,1,5,1,0.912414
2,3,3,1,3,3,2,2,3,1,3,2,2,2,2,2,1,4,4,4,2,4,1,0.862433
2,3,3,1,3,3,3,2,2,2,2,2,2,2,2,2,1,4,4,5,1,5,1,0.812159
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,3,4,0.899877
2,3,3,1,4,3,2,2,2,2,2,2,2,2,2,2,1,3,6,4,2,4,2,0.880904
2,3,3,1,5,3,2,2,2,2,2,2,2,2,2,2,1,3,5,3,1,4,1,0.90647
3,2,3,1,2,3,2,2,2,2,2,3,3,1,1,2,1,4,3,5,2,3,1,0.851032
3,2,3,1,3,3,1,2,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.845431
3,2,3,1,3,3,2,1,2,2,2,3,3,1,1,2,1,4,4,4,1,3,1,0.872056
3,2,3,1,3,3,2,1,2,2,2,3,3,1,1,2,1,4,4,4,1,5,1,0.766665
