2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,1,1,0.214712
2,2,2,1,3,3,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,0.619129
2,2,2,1,3,3,2,2,2,2,2,2,2,2,1,3,2,2,4,4,2,4,2,0.723661
2,2,2,1,3,3,2,2,2,2,2,2,2,2,2,2,1,4,2,2,1,4,1,0.520342
2,2,2,2,2,1,1,3,3,3,3,3,1,3,2,2,2,2,2,2,1,3,1,0.600291
2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.384561
2,2,2,2,2,2,1,3,3,3,2,2,2,2,2,2,2,2,2,3,1,3,1,0.612576
2,2,2,2,2,2,2,1,2,3,3,1,3,3,1,1,3,3,3,3,3,3,2,0.594622
2,2,2,2,2,2,2,2,1,3,1,3,2,2,2,2,2,2,3,1,1,1,1,0.427287
2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,1,1,1,1,1,1,1,0.101942
2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,3,3,1,12,0.662418
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,3,3,3,1,1,0.50679
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,0.482615
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0.440809
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,553,0.490432
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,0.508815
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,0.534961
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,0.407164
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,2,0.567057
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,1,0.46828
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,1,3,1,0.54421
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,3,3,1,1,1,0.514804
2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,3,3,2,3,3,1,3,1,0.630607
2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,1,3,1,3,1,0.482909
2,2,2,2,2,2,2,2,2,2,2,3,1,1,3,1,2,2,2,2,2,1,1,0.228144
2,2,2,2,2,2,2,2,2,2,2,3,1,3,1,3,3,3,3,3,1,1,7,0.699014
2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,3,1,2,3,3,3,3,1,0.67286
2,2,2,2,2,2,2,2,2,2,3,1,1,3,1,3,1,3,3,3,3,3,1,0.60144
2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,1,3,1,1,0.364894
2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,3,1,1,2,2,2,1,1,0.612724
2,2,2,2,2,2,2,2,2,3,3,3,1,2,2,2,2,2,3,3,1,3,2,0.728141
2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,3,2,2,3,1,0.665743
2,2,2,2,2,2,2,3,1,3,3,3,1,3,1,1,1,1,3,2,2,1,1,0.56418
2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,0.502472
2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,1,0.601373
2,2,2,2,2,3,2,2,2,2,3,3,1,1,1,1,3,3,2,3,2,2,1,0.626929
2,2,2,2,3,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,0.606092
2,2,2,2,3,3,1,3,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,0.575313
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,2,1,0.626969
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,3,342,0.757554
2,2,3,1,3,3,2,2,2,2,2,2,2,2,2,2,1,3,3,3,1,4,1,0.750432
2,2,3,2,2,2,1,3,3,2,2,2,2,2,1,2,2,2,3,3,3,1,3,0.643338
2,2,3,2,2,2,2,2,2,2,2,2,3,1,1,3,1,3,3,3,1,3,1,0.585214
2,2,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,1,0.515065
2,3,2,2,2,2,2,2,2,2,2,2,1,3,1,3,3,2,3,4,2,2,5,0.785101
2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,3,1,3,3,1,0.474823
2,3,2,2,2,2,2,2,2,2,2,3,3,1,1,2,2,2,3,3,1,3,1,0.67981
2,3,2,2,2,2,2,2,2,2,2,4,3,1,1,2,2,2,3,4,2,4,1,0.687127
2,3,2,2,2,2,2,2,2,3,1,3,2,2,2,1,1,1,3,3,1,1,1,0.628133
3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,1,1,5,0.57032
